Date,AAPL,MSFT,GOOGL,JPM,XOM,JNJ,AMZN,BRK-B
2021-12-22,151.69840706239464,196.80046833746644,86.77071096148671,208.20614161917288,79.24473066515603,140.04247729828745,65.14724210187407,297.6002040893298
2021-12-23,154.4301154990926,201.13234009810733,89.11961134596753,205.31230815240107,78.17928617912197,141.13113278594426,64.58314778425583,299.28097616399924
2021-12-24,156.34644915170603,209.45952137089895,92.52153756073017,210.26988231829347,78.27839107377716,141.4735291711584,62.34414682279482,300.9309570914779
2021-12-27,153.2011765875247,206.74585367890086,91.82888900988013,217.4863653267088,78.08283354362682,141.85664798734516,64.68619762755026,294.24891408001645
2021-12-28,153.74874817287983,205.0916189164187,90.7922763712564,217.62285426637024,77.71214469740536,144.63084692753347,66.27993877618898,305.50404144478694
2021-12-29,156.50383435235364,204.66397802314557,90.51866705061346,223.7507966329825,80.07344708616003,140.7893024281067,66.29728631274278,310.46670213602454
2021-12-30,150.97329758211572,207.40876455762628,90.44526765592538,221.14765555713086,78.65781742956403,141.11550214263795,65.12230727880915,311.0439330238401
2021-12-31,152.98770607805238,207.02117614286917,92.70550956350228,219.42467461848014,78.73614633913532,138.43022797976923,64.47116001825545,310.1132240347831
2022-01-03,150.9699766479341,213.65156747096938,91.21945040042527,224.69834609732555,77.42865838082807,140.1521941593886,64.847251760015,316.86702701720475
2022-01-04,153.07480905985895,219.36325640514622,94.39657852968513,227.74974742905022,76.78913088371588,138.31767523737597,64.5397292919684,317.54195934514246
2022-01-05,150.71702646901042,213.97301085891212,92.82727291841863,233.76623967314706,78.95264011954345,132.88985864121352,64.57036431198222,322.3727875266953
2022-01-06,144.94177347897505,216.74807736659253,90.33715489078864,235.6857358819892,79.33950381545466,134.59363140531795,66.9088878419148,319.5832569722793
2022-01-07,139.9533059757961,224.32459305137883,91.4677390320872,232.03580016166762,79.71293541537568,134.0584224699699,68.32163592133116,315.2970220916347
2022-01-10,140.2957378069936,222.22104654007688,94.034725600445,233.03158723566457,78.5463466292166,134.8659279591759,66.61609043572659,314.66877957415926
2022-01-11,141.29222811848226,221.11752111804773,94.49761003964885,237.6797113198123,78.04387626019161,137.98802061737663,66.78168929943044,314.9093371185798
2022-01-12,138.67746328471944,218.88227119616113,95.49587525567019,237.34470710783287,80.35138157933122,138.85180874945448,66.0701740469368,317.2307178538275
2022-01-13,140.81835528224684,216.77055479117038,99.69641438276324,236.42650336859165,81.02525819076814,139.2722950231994,66.55568408483981,324.86507277836705
2022-01-14,135.8665408376322,209.14066531648677,102.52524278411526,238.4257117337192,80.6170033339529,139.2111731829605,66.51577462448219,330.838609782474
2022-01-17,135.85772762602127,203.3443333616284,102.69670832575605,236.46160494021558,81.21732119555752,136.6998811005433,70.9113381504828,338.0122979313153
2022-01-18,132.42684891599416,203.99754822275912,101.82448793527186,237.74849838256347,81.59737336248394,136.2724881824537,71.63728639844128,334.251399759247
2022-01-19,130.7117218561942,211.09810964138399,104.37858807579632,238.15987678448272,80.53381613893839,140.6195584210801,71.48266466988945,332.8730693001027
2022-01-20,131.02956827704,208.5678874105529,106.38644691032148,236.46123822146316,80.09054943165359,139.81998895149715,74.43774259101777,338.22672254399174
2022-01-21,128.73128276909097,205.9331068209014,107.47166851296129,240.3406405493832,83.01140395781485,139.5153549993875,74.8334341940741,345.0028911839275
2022-01-24,127.82098099027858,213.9524303186347,106.80510368959769,242.99642691604362,83.56499594804338,142.36576790805933,72.39249600578111,349.3033075516655
2022-01-25,130.82826747936244,209.0585406970395,106.73156746724382,241.79494477982084,81.5002848316429,138.9001354894982,72.2517517632675,346.3662928397099
2022-01-26,129.34955060253895,201.73325213340905,106.49106208277583,241.90977452298327,82.19794257300984,140.32239580577743,73.2845993864767,340.79996196215217
2022-01-27,131.90732353718326,198.36039257492132,105.86957494687917,241.03257971198667,83.94433960473222,136.79965560618095,74.12394984593521,342.27319944245227
2022-01-28,128.8121627864582,195.76716328567693,104.5744517376707,238.7417876321332,82.7629719852335,137.71682613213827,75.82194380376497,337.59351748312747
2022-01-31,130.4924634523386,188.53630120420826,105.28832227647139,232.42515048089155,82.19086041520063,137.71116722974145,76.13853174159225,340.282617203907
2022-02-01,134.81220747690654,188.2895107624458,103.89568700777264,230.79190866490012,84.13526280615501,139.10423451589082,76.33817398936047,347.29454952948953
2022-02-02,127.66887392843086,192.50225437218282,104.40419460394251,228.6524320699019,84.21564773104359,136.89496303470378,74.04338696261644,348.55198531693765
2022-02-03,125.60793997098085,187.34645330427367,99.68458757506282,229.2360758719667,84.0565453256089,135.76652840350835,76.5918818904295,341.477066828497
2022-02-04,127.37706194757881,187.98992417241215,98.46792041505151,231.016200948622,82.29303034002552,137.25212751505813,76.1377205252415,338.89772139714
2022-02-07,126.9849813898614,189.91090323023695,100.94491107515101,228.21613004269477,83.73528863572335,136.1760900579715,74.55739723410807,343.78807326750655
2022-02-08,128.1982083596751,189.84889398775715,99.0453923780707,229.74295152374572,83.51601277780514,137.8654503892782,78.92702916252681,346.59956556004096
2022-02-09,126.67280541296077,190.91075178724205,100.43384105921163,226.39200197537016,80.64816463586979,138.37061384146074,81.90696144831469,349.8775366699699
2022-02-10,127.09004843350792,192.0274147927234,98.72765298877002,226.099866973043,78.65088260855003,137.42767791060672,81.16514439156882,359.9885229874502
2022-02-11,126.83129178717414,188.883526875084,100.51061002554329,224.08205682168077,77.9753922996123,136.77789146636545,77.87137202622127,362.21337635276984
2022-02-14,130.26589512203722,195.39561759433974,99.95334569872126,226.91738141076615,76.66785013664465,136.82898315498116,76.70231088503445,364.2691612169244
2022-02-15,131.1759518719608,201.05399855804242,99.31222876656123,227.50343079175084,75.57467679128179,136.39038421104013,79.42789942249014,369.47895495801964
2022-02-16,132.33241840615406,206.62037699812743,99.52950366540375,227.26491594487734,78.43982945470633,138.02726745741677,79.79972870119798,362.76354475877537
2022-02-17,131.3171105814371,211.53976080851714,96.68660962890989,225.1536906808621,79.35892412359259,137.2511388964799,77.49399942327086,360.39595914126375
2022-02-18,130.09081256741672,204.52899217139236,98.8502685258671,224.12987739796532,76.11785051022753,136.03632433067725,78.89208763140343,356.3521218184319
2022-02-21,129.03351363654295,209.004354211697,101.78291867383963,230.84912497745628,75.76524787445581,138.06074715293016,78.590465363728,360.29831632737404
2022-02-22,130.3324728595628,212.33403767340604,101.07770254684112,229.16321991664068,75.68682560594844,137.17210447695922,77.53123937925197,355.21436326122364
2022-02-23,129.30639531772118,205.47658613157722,102.3436558171239,231.0847068570544,73.92830900312407,136.02966857917116,76.61568539721861,358.62811702464023
2022-02-24,130.3103218618179,204.81493276311883,104.19895168619828,230.833273904088,74.58974604844404,130.66286823091104,78.87847495973158,357.5977509011958
2022-02-25,136.44112363336205,206.37099217528512,104.09312695377656,232.66320254717093,72.18307777244775,128.53115663970019,79.8896694373313,355.77283786453177
2022-02-28,139.24548432790593,214.2384554869193,101.65845389039366,235.94512634091868,73.4786179719687,126.84732402433187,77.34121947487606,361.1750610414809
2022-03-01,138.44014013185878,217.97731531468725,105.32444787914554,234.77734656876157,75.20252224685808,125.7913670915526,78.02737561179242,353.6917298966759
2022-03-02,142.29093502594387,214.15998551115757,104.51940951795964,237.6112642210664,78.0630898253972,124.37787879024059,78.27403438984807,351.1367657284817
2022-03-03,141.21112194404847,222.4707812612018,103.22243846766256,248.26112401078177,76.12771514618764,126.37367890692028,77.6122024360774,367.80437181718753
2022-03-04,135.07551975227264,223.02052687053128,107.04636386488328,250.69282325514087,74.48811201931899,124.84646538273964,77.04599550284917,378.91277529804825
2022-03-07,132.26743342796647,222.10155551177837,108.58926125626901,257.344102244069,75.34320410721091,123.48656756722225,75.6408689542919,368.13823853024314
2022-03-08,127.00735158743538,220.83809442923524,109.31197981724577,259.50862907652623,76.79881268059665,123.83330889260066,74.59839184007518,365.3677517995648
2022-03-09,126.20156516044449,213.28316166492434,107.08587730067245,255.82435905615492,77.8233140624287,121.68982245353642,75.13308078642542,365.9524437991557
2022-03-10,126.42798253424789,213.08971542070444,109.08343078129272,257.135558583481,79.19863082190459,124.77360498547665,74.73390720619165,357.90731872215287
2022-03-11,131.26644587362856,215.7432390039688,116.14281658042255,255.95997208784613,80.97474432114076,126.41462356727746,75.69040009103652,369.67664797536116
2022-03-14,132.39288145886843,214.23940146895816,118.50785971089446,253.70220921131477,81.26891194125811,124.09214283629376,74.44333254339472,370.0716613951346
2022-03-15,131.93859875345495,216.54416559944818,119.91881552233845,253.58878462327507,81.02478230633837,126.14414710027829,75.66111620733119,369.19107282646763
2022-03-16,134.52932023123137,212.7527659018763,121.94017967002833,253.1420333192717,79.28323483087136,128.6499741615059,77.90911627357016,371.6618035720371
2022-03-17,128.171990848008,212.4139618865266,121.18092233155522,249.02986432426658,78.9365402584575,126.33988692083959,77.95932174278906,374.0543106827424
2022-03-18,129.01438961564563,214.2134955216302,120.40097131009851,259.99954793430805,78.78487245511236,124.02468252578686,78.91412356356486,369.1637622786612
2022-03-21,131.3815357221256,215.43033009968792,119.59214923089212,263.545999057951,77.61900384567717,122.85275469480108,79.94835580874494,377.15239005278613
2022-03-22,127.29031358059552,208.14613612604467,118.19808321705321,264.76477534414295,77.60233424701369,120.10996601060582,79.12868483305229,378.35468139081405
2022-03-23,130.67005952080623,206.44970465067092,117.39886045360755,265.3346464402297,76.31403942089105,118.64856928897795,80.17220861425301,386.5026187081129
2022-03-24,131.82463532031238,214.37987568092709,116.59300007361762,270.6285671218514,77.7037289747404,117.92664814922304,76.23479858221282,383.17290800285264
2022-03-25,130.80333117992666,212.38059530175343,116.08104071137757,279.80921137102257,78.26397417412817,118.91533315051983,71.82302879914332,372.39056143367355
2022-03-28,132.80594194516507,212.7747104988183,115.4998399809192,283.076166256065,77.71950472699973,119.10762737421157,71.35942041240453,381.17595958401756
2022-03-29,139.6247477269863,212.68945379918762,116.23191542866135,283.82727177765327,77.98517137650552,118.86335147231047,72.41053743871734,385.9183913745094
2022-03-30,140.3773176473353,220.34823326194186,116.54870666400222,290.7176303311917,76.63722804102075,117.98218031477616,72.33251345742597,393.36148216848994
2022-03-31,141.33886602604088,226.93577179896556,117.09345968595069,291.58746724962117,75.43691594072503,115.55058743701872,73.57684032886269,401.33529383847093
2022-04-01,140.10680793660276,231.30964528951836,121.13114777646149,293.8266614966597,74.70179459976677,116.6812434580141,71.68999658313595,401.69801869939835
2022-04-04,137.68188312473424,226.70579819397534,121.4558055069309,298.74251683151743,74.50204022835432,117.78124967638072,73.13928998431656,399.5787918929349
2022-04-05,140.38819633705745,228.83909150065932,127.48385939868349,297.10858033791703,74.69992169986222,116.65618938276396,75.81820139884627,399.2305149430791
2022-04-06,137.93913052996234,232.04344631640973,128.5995004029552,287.4528293791661,74.90305523379547,114.6379180907541,74.71676153570066,402.9904931749516
2022-04-07,138.34789191551994,228.82700627990724,127.46169735376739,285.657112160274,73.35229104609616,117.5285282494224,76.04340422616056,405.01667028515106
2022-04-08,137.08621794741313,224.78971076525386,131.37259119846928,289.39416436561373,73.28665272187887,118.02980476196011,76.14193014404809,393.4041712507957
2022-04-11,138.72116919360315,233.56061139075462,131.27307167900034,292.8539005625292,72.3564941479393,118.81693997999815,76.94249726929787,392.8924490279851
2022-04-12,139.9321294260919,232.36717824227222,124.49032493389953,299.35438077943707,68.43863293382059,119.69141199463728,79.75732352294948,402.01446444131625
2022-04-13,143.32055342867238,240.97346053300532,124.60286348696957,297.66751560244745,71.83361302946824,117.42657771974672,80.39492931313622,402.2453166183378
2022-04-14,141.91150143696453,246.6228421318089,124.04342093461075,305.4095766871878,70.94419895636318,120.28073469145116,81.81079475878495,416.80172491835367
2022-04-15,141.26603688462674,249.20775180794809,128.5506758251034,306.5320701889295,70.12879406781052,119.54239060653444,79.60244887093832,410.6408267879548
2022-04-18,138.42038614778235,252.06457679626655,126.13978457046191,309.7153739551572,68.64583988953757,121.1526424330648,80.95041668703699,413.1751952076587
2022-04-19,137.2596533024017,244.67875857011143,125.34178108967919,314.4144034358004,67.51160042935284,124.01819120268799,83.88193954356353,406.9072353972167
2022-04-20,138.58963067682168,246.16077332441273,128.9616679925747,307.68833597129975,67.33458962799853,124.21903578980844,82.24428199622295,401.57920394799424
2022-04-21,141.09015327674757,254.2058946362033,130.20860496477925,302.96099103379066,68.81769043018026,121.91027666451204,81.7250854888986,396.38068290647556
